lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
-0.04650488495826721,-0.756730854511261,-0.11063685268163681,0.994795024394989,-0.03174871206283569,-0.7904238253831863,-0.15123413503170013,0.995151698589325,-0.028120875358581543,-0.7899376153945923,-0.1513451486825943,0.9948956966400146,-0.024185776710510254,-0.7895580530166626,-0.15137039124965668,0.9955464005470276,-0.03158789873123169,-0.791746124625206,-0.09983843564987183,0.9950334429740906,-0.02821248769760132,-0.7925035506486893,-0.10002930462360382,0.995172381401062,-0.024279117584228516,-0.7936841994524002,-0.10029661655426025,0.9963526129722595,0.005964100360870361,-0.7746632248163223,-0.2530342787504196,0.9949324131011963,0.006780862808227539,-0.7799417823553085,-0.02845297008752823,0.9973913431167603,-0.032546818256378174,-0.7156864106655121,-0.1418144404888153,0.9958094954490662,-0.03350341320037842,-0.7173561453819275,-0.07646723091602325,0.9946154356002808,0.029682815074920654,-0.5464166402816772,-0.34450294077396393,0.9927735328674316,0.04371213912963867,-0.5767795145511627,0.13562878966331482,0.9943458437919617,-0.06220215559005737,-0.25933000445365906,-0.3461754769086838,0.9252285361289978,-0.0460318922996521,-0.38190868496894836,0.24797454476356506,0.15501968562602997,-0.18183571100234985,-0.31196412444114685,-0.24167832732200623,0.8745437860488892,-0.16653701663017273,-0.38587406277656555,0.1861671358346939,0.23317013680934906,-0.22773313522338867,-0.2979103624820709,-0.26960624754428864,0.8359439373016357,-0.1911364495754242,-0.39476945996284485,0.18832913041114807,0.24687737226486206,-0.22693467140197754,-0.34337684512138367,-0.24979183077812195,0.8477004766464233,-0.19862371683120728,-0.40577420592308044,0.13971391320228577,0.26537805795669556,-0.20874670147895813,-0.345235675573349,-0.22806338965892792,0.8148947358131409,-0.19027775526046753,-0.39887937903404236,0.16210757195949554,0.2649652659893036,-0.0014204978942871094,0.034011393785476685,-0.1348029375076294,0.8267825841903687,0.0014204978942871094,-0.034011393785476685,0.1348029375076294,0.8488389849662781,-0.12990683317184448,0.1915983259677887,-0.044074155390262604,0.6268181800842285,-0.126689612865448,0.09224310517311096,0.23572325706481934,0.12577979266643524,-0.12075337767601013,0.5104213058948517,0.2367323935031891,0.26823827624320984,-0.131270170211792,0.4920457899570465,0.4367370754480362,0.08560328185558319,-0.09681561589241028,0.5536996424198151,0.26076842844486237,0.4507277011871338,-0.11245101690292358,0.5493240654468536,0.45303477346897125,0.21751883625984192,-0.1781846582889557,0.582901269197464,0.23792165517807007,0.24995017051696777,-0.1978100836277008,0.5869516432285309,0.4128582328557968,0.11159621179103851
-0.043671756982803345,-0.7580665200948715,-0.13691291958093643,0.9950284361839294,-0.02882826328277588,-0.791625902056694,-0.17913319915533066,0.9953820705413818,-0.025188863277435303,-0.7910443544387817,-0.1792564019560814,0.9951267242431641,-0.02124267816543579,-0.7905807495117188,-0.17930018156766891,0.9957438707351685,-0.028651297092437744,-0.7931351661682129,-0.12748656421899796,0.9953061938285828,-0.025247275829315186,-0.7939082384109497,-0.12764043360948563,0.9954314827919006,-0.021273016929626465,-0.7950892448425293,-0.12793675810098648,0.9965382218360901,0.008912086486816406,-0.7754403203725815,-0.278480164706707,0.9952346682548523,0.009846627712249756,-0.7808455228805542,-0.054311688989400864,0.9975313544273376,-0.029711902141571045,-0.7166877388954163,-0.16683470457792282,0.9961144924163818,-0.030647754669189453,-0.7185075879096985,-0.10157298296689987,0.9950308799743652,0.03270113468170166,-0.5466134250164032,-0.360595665872097,0.9928785562515259,0.046568453311920166,-0.5781315267086029,0.11145301163196564,0.994524359703064,-0.058336853981018066,-0.25968846678733826,-0.35749372094869614,0.9264721274375916,-0.043491631746292114,-0.38476452231407166,0.2154119685292244,0.161802276968956,-0.17951372265815735,-0.3133969008922577,-0.23478017002344131,0.8759820461273193,-0.16195136308670044,-0.3910355865955353,0.14040201157331467,0.2490752935409546,-0.22549590468406677,-0.2988707721233368,-0.26012127846479416,0.8361966609954834,-0.18725663423538208,-0.4005286395549774,0.1374034509062767,0.2585661709308624,-0.22432953119277954,-0.3442600667476654,-0.2431517019867897,0.8480260372161865,-0.19590240716934204,-0.4083913266658783,0.09095089137554169,0.27806806564331055,-0.20613542199134827,-0.34632518887519836,-0.22162344306707382,0.8148923516273499,-0.18733307719230652,-0.4009973108768463,0.11667495965957642,0.2772051692008972,0.002133965492248535,0.03281572461128235,-0.12753025442361832,0.8256555199623108,-0.002133965492248535,-0.03281572461128235,0.12753025442361832,0.8479126691818237,-0.10411247611045837,0.2256627380847931,-0.01074585784226656,0.6244873404502869,-0.11955970525741577,0.1738080084323883,0.2544926479458809,0.12900780141353607,-0.11013105511665344,0.5504350960254669,0.26187968999147415,0.2557571232318878,-0.12831148505210876,0.5407340824604034,0.4369903579354286,0.08534964174032211,-0.09029021859169006,0.6003232300281525,0.2863226905465126,0.42910224199295044,-0.11038079857826233,0.5975190699100494,0.4514162018895149,0.20832820236682892,-0.16434967517852783,0.6079337894916534,0.24554838985204697,0.23650389909744263,-0.18755319714546204,0.6199933588504791,0.38797537237405777,0.10781629383563995
-0.04319864511489868,-0.7584218829870224,-0.12484768033027649,0.9950695633888245,-0.02834305167198181,-0.7922790944576263,-0.16682672500610352,0.9954226613044739,-0.02471563220024109,-0.7916769981384277,-0.16693086922168732,0.9951592087745667,-0.020787566900253296,-0.7911632210016251,-0.16696912050247192,0.9957537651062012,-0.028147250413894653,-0.7938397973775864,-0.11763965338468552,0.9953818321228027,-0.024728745222091675,-0.7946296185255051,-0.1178184300661087,0.9955148696899414,-0.02072504162788391,-0.7958095818758011,-0.11809544265270233,0.996593713760376,0.009258359670639038,-0.7757109105587006,-0.27215398848056793,0.9953013062477112,0.010363668203353882,-0.7814748585224152,-0.05207603797316551,0.9975683689117432,-0.02931615710258484,-0.7173234522342682,-0.15641948580741882,0.9962069392204285,-0.030171066522598267,-0.7191640734672546,-0.0942268818616867,0.9952086210250854,0.032438308000564575,-0.5474464297294617,-0.35657085478305817,0.9929437041282654,0.047552019357681274,-0.5780988335609436,0.10778097808361053,0.9946246147155762,-0.05805903673171997,-0.2600529193878174,-0.34524254500865936,0.9280972480773926,-0.03704190254211426,-0.37512266635894775,0.21639813482761383,0.1627519726753235,-0.1774771809577942,-0.3133852481842041,-0.22003185749053955,0.8750015497207642,-0.14912214875221252,-0.3850298523902893,0.14360402524471283,0.2501906454563141,-0.22072362899780273,-0.29922837018966675,-0.24321548640727997,0.8333426117897034,-0.1724037528038025,-0.3957931399345398,0.14341998100280762,0.25844046473503113,-0.22195857763290405,-0.3464059829711914,-0.22795546054840088,0.8454328179359436,-0.18424606323242188,-0.4105815887451172,0.09847676753997803,0.277940034866333,-0.20405644178390503,-0.3471551537513733,-0.20784203708171844,0.8116821050643921,-0.1763620376586914,-0.4013148546218872,0.12177282571792603,0.2762587368488312,0.002057701349258423,0.031115829944610596,-0.1266263872385025,0.8250672221183777,-0.002057701349258423,-0.031115829944610596,0.1266263872385025,0.8473150134086609,-0.10407981276512146,0.21839386224746704,-0.005776715464890003,0.6233215928077698,-0.11281204223632812,0.15438300371170044,0.2629866749048233,0.1290273368358612,-0.10781899094581604,0.5238869786262512,0.25793643295764923,0.2508639991283417,-0.1245594322681427,0.5108523964881897,0.4379277378320694,0.08584611862897873,-0.08662781119346619,0.5684328675270081,0.2837385982275009,0.42382317781448364,-0.10802993178367615,0.5685775876045227,0.44968263804912567,0.20676718652248383,-0.1651889979839325,0.5875905156135559,0.26476724445819855,0.23154397308826447,-0.17934980988502502,0.5888518691062927,0.40746448934078217,0.10722187161445618
-0.04247370362281799,-0.7715048044919968,-0.13333266228437424,0.9954274296760559,-0.027171432971954346,-0.8046867698431015,-0.1792699471116066,0.9958090782165527,-0.023365318775177002,-0.8039577752351761,-0.17931947857141495,0.9955685138702393,-0.01932203769683838,-0.8033652007579803,-0.1793476715683937,0.9960795044898987,-0.02744513750076294,-0.8064007759094238,-0.1230795830488205,0.9958134293556213,-0.024160385131835938,-0.8071702569723129,-0.12315335124731064,0.9959429502487183,-0.020356953144073486,-0.8083390593528748,-0.12345606088638306,0.9969159364700317,0.010709881782531738,-0.7876877039670944,-0.2866831049323082,0.9957579374313354,0.010631978511810303,-0.7934817373752594,-0.04655224829912186,0.9977953433990479,-0.028820157051086426,-0.7297391295433044,-0.16581643372774124,0.9965072274208069,-0.030434608459472656,-0.7316337823867798,-0.09575385600328445,0.9957005381584167,0.032663941383361816,-0.5588033497333527,-0.38479020446538925,0.9930590391159058,0.04903066158294678,-0.5892096161842346,0.12353686988353729,0.9950937032699585,-0.05775931477546692,-0.25886037945747375,-0.36024733632802963,0.9264799952507019,-0.03509020805358887,-0.37379762530326843,0.21560568362474442,0.1693202257156372,-0.171097993850708,-0.3245072662830353,-0.18933572620153427,0.8663495182991028,-0.14307281374931335,-0.3913017809391022,0.13639409095048904,0.28646916151046753,-0.21472564339637756,-0.31116071343421936,-0.20759014040231705,0.8244823217391968,-0.16585171222686768,-0.40817323327064514,0.13174550980329514,0.29038292169570923,-0.21407732367515564,-0.35972079634666443,-0.1969207599759102,0.8387655019760132,-0.1798507571220398,-0.4176441729068756,0.08918195962905884,0.3121005892753601,-0.19710257649421692,-0.359481543302536,-0.17690271884202957,0.805931031703949,-0.17090699076652527,-0.41033825278282166,0.11369367688894272,0.3093680739402771,0.001873791217803955,0.023917704820632935,-0.12772902101278305,0.8080568909645081,-0.001873791217803955,-0.023917704820632935,0.12772902101278305,0.8432039618492126,-0.05525365471839905,0.3478238880634308,-0.009228603914380074,0.5746248364448547,-0.08421027660369873,0.3145979940891266,0.23512523621320724,0.12144594639539719,-0.07456538081169128,0.696456104516983,0.24052777141332626,0.21810384094715118,-0.10325422883033752,0.6838705837726593,0.3792160525918007,0.0767458900809288,-0.059486567974090576,0.748581200838089,0.25919059664011,0.3738730251789093,-0.0920286774635315,0.7364867031574249,0.38371626287698746,0.18258389830589294,-0.12287533283233643,0.7442276775836945,0.1567522957921028,0.20303815603256226,-0.14984208345413208,0.7557163536548615,0.26776764541864395,0.09553047269582748
-0.053690195083618164,-0.7503922581672668,-0.08605886995792389,0.9954726099967957,-0.038435131311416626,-0.7822047024965286,-0.12480209767818451,0.9958389401435852,-0.03474929928779602,-0.7813936173915863,-0.12491379678249359,0.9955820441246033,-0.03083023428916931,-0.7807343900203705,-0.12494398653507233,0.9961971044540405,-0.038641899824142456,-0.7838265150785446,-0.07736267149448395,0.9957189559936523,-0.03539791703224182,-0.7844769805669785,-0.07754896581172943,0.99583500623703,-0.03165450692176819,-0.7855640202760696,-0.07772299647331238,0.9969521760940552,-0.0012054741382598877,-0.7652784138917923,-0.2264588177204132,0.9956822395324707,-0.001024693250656128,-0.7711748629808426,-0.018574988469481468,0.9978122115135193,-0.04019835591316223,-0.708983987569809,-0.11734757572412491,0.9964627623558044,-0.041773706674575806,-0.7108082175254822,-0.05655837059020996,0.9954084753990173,0.02100244164466858,-0.5380252599716187,-0.3114997148513794,0.9936937093734741,0.04005756974220276,-0.5709481835365295,0.1311374455690384,0.9953052401542664,-0.05990663170814514,-0.24010589718818665,-0.2685217261314392,0.9235619306564331,-0.03881034255027771,-0.36321839690208435,0.2595458924770355,0.16831044852733612,-0.1775909662246704,-0.3010481297969818,-0.11139644682407379,0.8788637518882751,-0.15331688523292542,-0.3654474914073944,0.22687433660030365,0.2809573709964752,-0.2240757942199707,-0.28667160868644714,-0.1267469823360443,0.8427854180335999,-0.1805414855480194,-0.37635406851768494,0.2342735230922699,0.29024654626846313,-0.22044074535369873,-0.3351794183254242,-0.1126624345779419,0.8540536761283875,-0.19050303101539612,-0.3936019837856293,0.18585294485092163,0.3089348375797272,-0.20527803897857666,-0.3372829854488373,-0.09876155108213425,0.8236553072929382,-0.1813005805015564,-0.3869185149669647,0.20529110729694366,0.3078012764453888,-0.005679100751876831,0.03540793061256409,-0.12343372404575348,0.8293225765228271,0.005679100751876831,-0.03540793061256409,0.12343372404575348,0.8542990684509277,-0.17041680216789246,-0.08845588564872742,-0.043566178530454636,0.5998338460922241,-0.1129922866821289,-0.11094352602958679,0.2513335049152374,0.1382514089345932,-0.15012577176094055,0.2544187605381012,0.22343675792217255,0.2266145646572113,-0.12164807319641113,0.1777278482913971,0.4283636212348938,0.07557674497365952,-0.12341076135635376,0.29940763115882874,0.253410279750824,0.37232938408851624,-0.10811507701873779,0.23102357983589172,0.44690173864364624,0.19656415283679962,-0.21508777141571045,0.3070932924747467,0.3033722937107086,0.21116162836551666,-0.18925929069519043,0.2229396402835846,0.48182085156440735,0.09812358021736145
-0.05658376216888428,-0.7500167489051819,-0.08516090735793114,0.9958569407463074,-0.04162454605102539,-0.7819222062826157,-0.1238999180495739,0.9961616396903992,-0.03799718618392944,-0.7812450081110001,-0.12399325892329216,0.9958997368812561,-0.034149169921875,-0.7806871831417084,-0.12399584427475929,0.9965147376060486,-0.04159557819366455,-0.7832063734531403,-0.0764748714864254,0.9960083961486816,-0.03827071189880371,-0.7837752550840378,-0.0766761414706707,0.9961114525794983,-0.03448963165283203,-0.7848017513751984,-0.07686514779925346,0.9972023963928223,-0.004558265209197998,-0.7654386311769485,-0.22617870941758156,0.9959249496459961,-0.004060149192810059,-0.7709526568651199,-0.01833607256412506,0.9979757070541382,-0.04298824071884155,-0.7090434432029724,-0.11672179773449898,0.9967460036277771,-0.04440951347351074,-0.710677832365036,-0.056079406291246414,0.9956944584846497,0.018508553504943848,-0.5369649231433868,-0.31125083938241005,0.9942495822906494,0.03725159168243408,-0.5705382227897644,0.13284355029463768,0.9955629706382751,-0.05997872352600098,-0.23878958821296692,-0.27028900757431984,0.9247958660125732,-0.04417294263839722,-0.38145437836647034,0.2638082467019558,0.17656543850898743,-0.1798175871372223,-0.29857298731803894,-0.11959874257445335,0.8911219239234924,-0.16610044240951538,-0.36579015851020813,0.23663347586989403,0.293469101190567,-0.22668495774269104,-0.28261861205101013,-0.1355837769806385,0.8587983846664429,-0.20028311014175415,-0.37517085671424866,0.24360157176852226,0.30309200286865234,-0.2252674400806427,-0.33245983719825745,-0.12073546275496483,0.8683327436447144,-0.20338356494903564,-0.396729439496994,0.19384951516985893,0.3206917941570282,-0.20858240127563477,-0.335835725069046,-0.10685371980071068,0.8397217392921448,-0.19376271963119507,-0.3879745900630951,0.21441682800650597,0.32106056809425354,-0.005168616771697998,0.03615269064903259,-0.12182671949267387,0.8389018774032593,0.005168616771697998,-0.03615269064903259,0.12182671949267387,0.8577120304107666,-0.17495742440223694,-0.09770402312278748,-0.04439201205968857,0.6197617650032043,-0.1407260000705719,-0.16029343008995056,0.2384970597922802,0.1548105925321579,-0.1569221019744873,0.2355540692806244,0.24304590746760368,0.24255810678005219,-0.13471367955207825,0.15442201495170593,0.43344008550047874,0.07712239027023315,-0.13169920444488525,0.2830086648464203,0.2736113630235195,0.3746805489063263,-0.12065050005912781,0.20763680338859558,0.45480212196707726,0.20903104543685913,-0.2245349884033203,0.27913185954093933,0.33161165937781334,0.22465114295482635,-0.20526590943336487,0.19063076376914978,0.5094281695783138,0.10359398275613785
-0.057447999715805054,-0.7479910105466843,-0.07514041289687157,0.9958917498588562,-0.04262322187423706,-0.7806902974843979,-0.11420923098921776,0.99616539478302,-0.03891921043395996,-0.7801033705472946,-0.11432426795363426,0.9958798289299011,-0.034979939460754395,-0.7796086370944977,-0.11435580626130104,0.9965542554855347,-0.04253107309341431,-0.7817007005214691,-0.06605711206793785,0.9959431290626526,-0.03911954164505005,-0.7822801470756531,-0.06626162305474281,0.9960312843322754,-0.035246193408966064,-0.7833136767148972,-0.06646479293704033,0.9971955418586731,-0.005202829837799072,-0.7648568451404572,-0.21943197771906853,0.9958659410476685,-0.004842042922973633,-0.7699581980705261,-0.008901220746338367,0.9979408979415894,-0.043505311012268066,-0.7077692449092865,-0.10793237015604973,0.9967935085296631,-0.04487776756286621,-0.7090198993682861,-0.046404920518398285,0.9955735802650452,0.018804073333740234,-0.5407285690307617,-0.31013865396380424,0.994654655456543,0.033562302589416504,-0.5681500136852264,0.13907088711857796,0.9955429434776306,-0.05666160583496094,-0.24903932213783264,-0.2805177979171276,0.9279208183288574,-0.0452122688293457,-0.37947919964790344,0.27325620129704475,0.17817816138267517,-0.1786167323589325,-0.29760655760765076,-0.13229754194617271,0.9010926485061646,-0.1661463975906372,-0.3647793233394623,0.24061863496899605,0.29454752802848816,-0.22614529728889465,-0.2815375030040741,-0.15078284963965416,0.8713096976280212,-0.20260044932365417,-0.3721334636211395,0.24716943874955177,0.30490419268608093,-0.22504228353500366,-0.3308897316455841,-0.1373017393052578,0.87945556640625,-0.2049344778060913,-0.39407673478126526,0.197995875030756,0.3214557468891144,-0.20916715264320374,-0.3346857726573944,-0.12054816260933876,0.8523333072662354,-0.1956545114517212,-0.38658979535102844,0.2180684246122837,0.3232656419277191,-0.003947556018829346,0.0342918336391449,-0.12197162583470345,0.847049355506897,0.003947556018829346,-0.0342918336391449,0.12197162583470345,0.8595997095108032,-0.16718068718910217,-0.07595816254615784,-0.04190594702959061,0.6344302892684937,-0.1463792324066162,-0.11473402380943298,0.25336145237088203,0.160237655043602,-0.15152928233146667,0.29579874873161316,0.24326183274388313,0.250470370054245,-0.13550475239753723,0.23986050486564636,0.43802880123257637,0.07681389153003693,-0.12616997957229614,0.34379372000694275,0.2733608968555927,0.3798220455646515,-0.12111425399780273,0.2959241569042206,0.45629434660077095,0.21638333797454834,-0.2170281708240509,0.35709020495414734,0.32174934819340706,0.23170270025730133,-0.2053469717502594,0.2898094356060028,0.491895217448473,0.10534939169883728
-0.05561268329620361,-0.7480070739984512,-0.0808490552008152,0.9958263039588928,-0.04083481431007385,-0.782155230641365,-0.11983786150813103,0.9960986971855164,-0.03708234429359436,-0.7817375212907791,-0.11991352215409279,0.9958242177963257,-0.03310057520866394,-0.7813257426023483,-0.11990633979439735,0.9965124726295471,-0.04064902663230896,-0.7829074710607529,-0.07076122984290123,0.995826005935669,-0.037157028913497925,-0.7835565656423569,-0.07095591351389885,0.9959016442298889,-0.03321698307991028,-0.7846769243478775,-0.07116128131747246,0.9970978498458862,-0.0031217634677886963,-0.7670126408338547,-0.2229192964732647,0.995851457118988,-0.002729862928390503,-0.7719260901212692,-0.010432840324938297,0.9978797435760498,-0.04134604334831238,-0.7084263563156128,-0.11314565315842628,0.9967711567878723,-0.04267415404319763,-0.7092569768428802,-0.05075175315141678,0.9953926801681519,0.02109965682029724,-0.5456744432449341,-0.31154127046465874,0.9949286580085754,0.03528711199760437,-0.5690932869911194,0.13698917999863625,0.9954824447631836,-0.054830312728881836,-0.2571398913860321,-0.28566424176096916,0.9312360286712646,-0.04312434792518616,-0.36585184931755066,0.2685665674507618,0.17905624210834503,-0.1732991337776184,-0.2996823489665985,-0.13664204999804497,0.9058504104614258,-0.15591827034950256,-0.3628213703632355,0.21563955023884773,0.29067686200141907,-0.21550166606903076,-0.28398892283439636,-0.1551799736917019,0.8769375085830688,-0.19384971261024475,-0.3608458340167999,0.2169291116297245,0.3034913241863251,-0.21895620226860046,-0.3359207808971405,-0.14159826561808586,0.884212076663971,-0.1987771987915039,-0.3907409608364105,0.16711359098553658,0.3194803297519684,-0.20193341374397278,-0.3388136923313141,-0.12425966933369637,0.8581153750419617,-0.18688607215881348,-0.38528695702552795,0.19179171696305275,0.3220641314983368,-0.0017825663089752197,0.03261592984199524,-0.12441286072134972,0.8592389225959778,0.0017825663089752197,-0.03261592984199524,0.12441286072134972,0.8682942390441895,-0.16391611099243164,-0.03440317511558533,-0.03199033811688423,0.6562620401382446,-0.14471393823623657,-0.07179996371269226,0.27051322534680367,0.1639767289161682,-0.14096775650978088,0.3570975363254547,0.24263650551438332,0.26664623618125916,-0.1305064558982849,0.3500039875507355,0.4472535736858845,0.07894674688577652,-0.11316484212875366,0.4016406834125519,0.2720647044479847,0.407518595457077,-0.11305540800094604,0.4102661907672882,0.46349843218922615,0.228429913520813,-0.20966964960098267,0.4467914402484894,0.3137551136314869,0.24924331903457642,-0.20248004794120789,0.42330029606819153,0.4847556836903095,0.1092243567109108
-0.053831517696380615,-0.7600712478160858,-0.0937238335609436,0.9957751035690308,-0.03803250193595886,-0.7936869859695435,-0.13468706607818604,0.9960002303123474,-0.03444966673851013,-0.7932257056236267,-0.13477881252765656,0.9957451820373535,-0.030590802431106567,-0.7928069680929184,-0.1347777247428894,0.9964103102684021,-0.03741750121116638,-0.794562354683876,-0.08365222066640854,0.995753824710846,-0.03376886248588562,-0.795198604464531,-0.08386405557394028,0.995858371257782,-0.029586464166641235,-0.7962969541549683,-0.08412085473537445,0.9970484375953674,-0.001369863748550415,-0.7779331207275391,-0.240836963057518,0.9957680702209473,0.0004305541515350342,-0.7833145558834076,-0.020475488156080246,0.9978691935539246,-0.03994598984718323,-0.7200005054473877,-0.12547171115875244,0.9966765642166138,-0.041027337312698364,-0.7211073935031891,-0.06116397678852081,0.9953067302703857,0.021174699068069458,-0.5502582490444183,-0.33189013600349426,0.9947625398635864,0.03813609480857849,-0.5789282917976379,0.13523335754871368,0.9955206513404846,-0.05282512307167053,-0.2545871436595917,-0.30905529856681824,0.9306517243385315,-0.03991994261741638,-0.37654271721839905,0.2524617612361908,0.1810477375984192,-0.17567729949951172,-0.3106594383716583,-0.17269477248191833,0.905375599861145,-0.15217995643615723,-0.3751826584339142,0.1962687075138092,0.28985917568206787,-0.2169460654258728,-0.29522642493247986,-0.19484420120716095,0.8764177560806274,-0.18984970450401306,-0.37463614344596863,0.19623027741909027,0.30339428782463074,-0.21921679377555847,-0.34648314118385315,-0.18123185634613037,0.8835796117782593,-0.1945776343345642,-0.40602633357048035,0.1498713344335556,0.3193731904029846,-0.20212146639823914,-0.3492027819156647,-0.16094836592674255,0.8575173616409302,-0.18330958485603333,-0.3971734941005707,0.1737864911556244,0.32167044281959534,-0.0016650259494781494,0.033518701791763306,-0.12880924344062805,0.8663375973701477,0.0016650259494781494,-0.033518701791763306,0.12880924344062805,0.8764288425445557,-0.1493186354637146,0.14461162686347961,-0.024765491485595703,0.6727799773216248,-0.12780332565307617,0.06523397564888,0.27100157737731934,0.16595958173274994,-0.12618669867515564,0.45081308484077454,0.24985873699188232,0.28460457921028137,-0.1257486343383789,0.43859246373176575,0.45470696687698364,0.0841415524482727,-0.09706902503967285,0.4879210293292999,0.27930891513824463,0.43617597222328186,-0.10696011781692505,0.497338205575943,0.47158971428871155,0.24038435518741608,-0.18896213173866272,0.5391892492771149,0.30030056834220886,0.2676134407520294,-0.19690871238708496,0.5309377014636993,0.44964075088500977,0.11603568494319916
-0.04549559950828552,-0.7691150009632111,-0.1296207457780838,0.9960685968399048,-0.02916732430458069,-0.8008044958114624,-0.17226918041706085,0.9962328672409058,-0.025707393884658813,-0.8001654148101807,-0.1723773181438446,0.9959922432899475,-0.021918445825576782,-0.7996358573436737,-0.1723821610212326,0.9965938329696655,-0.0285627543926239,-0.8021440804004669,-0.11894326657056808,0.9960566163063049,-0.024970322847366333,-0.8027627915143967,-0.119102843105793,0.9961686730384827,-0.020801454782485962,-0.803795337677002,-0.11940106749534607,0.9972588419914246,0.0067091286182403564,-0.7834176868200302,-0.2717301696538925,0.996036171913147,0.008474737405776978,-0.7899242341518402,-0.04003399983048439,0.9980281591415405,-0.03231152892112732,-0.7283177673816681,-0.15956740081310272,0.9968699216842651,-0.033398181200027466,-0.7300952076911926,-0.09191014617681503,0.9956899881362915,0.027623265981674194,-0.5489111542701721,-0.3577658385038376,0.9944071173667908,0.047709375619888306,-0.5864846706390381,0.12482181191444397,0.9958145618438721,-0.050126075744628906,-0.25040239095687866,-0.3384939879179001,0.9285134673118591,-0.03949043154716492,-0.38539445400238037,0.22794455289840698,0.19345948100090027,-0.16658174991607666,-0.31244969367980957,-0.18970873951911926,0.8973649740219116,-0.14509588479995728,-0.3809749484062195,0.12941063940525055,0.30763474106788635,-0.21147117018699646,-0.29687875509262085,-0.21190640330314636,0.8655392527580261,-0.18609711527824402,-0.3819913864135742,0.12223676592111588,0.3184688985347748,-0.21005254983901978,-0.3480154275894165,-0.19797061383724213,0.8736019730567932,-0.18853354454040527,-0.4107798933982849,0.0751703754067421,0.33608129620552063,-0.19087335467338562,-0.35036683082580566,-0.17655804753303528,0.8469880819320679,-0.1750621795654297,-0.40195244550704956,0.1051943451166153,0.3364717364311218,0.0023797452449798584,0.03160804510116577,-0.12909236550331116,0.8697224855422974,-0.0023797452449798584,-0.03160804510116577,0.12909236550331116,0.8844512701034546,-0.11189153790473938,0.23797529935836792,-0.015611493028700352,0.6732341051101685,-0.10384741425514221,0.18766313791275024,0.2844414860010147,0.16801859438419342,-0.09833115339279175,0.5482721924781799,0.27719275653362274,0.28309333324432373,-0.11141052842140198,0.5521073937416077,0.45799095928668976,0.08916843682527542,-0.07445293664932251,0.5860019326210022,0.2998732179403305,0.43784841895103455,-0.09501451253890991,0.6082553267478943,0.46648044884204865,0.24389557540416718,-0.14802855253219604,0.6310405135154724,0.25156696140766144,0.26623067259788513,-0.16703003644943237,0.6369487643241882,0.40154890716075897,0.11964395642280579
