lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
-0.11175611615180969,-0.5092200934886932,-0.0868309773504734,0.9922642707824707,-0.11098551750183105,-0.544328361749649,-0.12496284022927284,0.9940146207809448,-0.10749033093452454,-0.5477661192417145,-0.12505130842328072,0.9939557909965515,-0.10320377349853516,-0.5517812669277191,-0.12517746165394783,0.9948849081993103,-0.11178857088088989,-0.5443075001239777,-0.0841258354485035,0.9928890466690063,-0.10936242341995239,-0.5471964180469513,-0.08416075631976128,0.992749810218811,-0.10605338215827942,-0.550834983587265,-0.08433881774544716,0.9953508377075195,-0.07399353384971619,-0.5668096244335175,-0.22652824595570564,0.9931524991989136,-0.07541349530220032,-0.5686167478561401,-0.04227324575185776,0.9974633455276489,-0.08998334407806396,-0.4907646179199219,-0.11748573556542397,0.9965097904205322,-0.09228971600532532,-0.489391565322876,-0.06351199373602867,0.9955069422721863,-0.018875181674957275,-0.397281289100647,-0.3011826016008854,0.9976256489753723,-0.011098146438598633,-0.45954278111457825,0.07976515218615532,0.9975038170814514,-0.1453894078731537,-0.20299959182739258,-0.2569797970354557,0.9182457327842712,-0.10764321684837341,-0.29205864667892456,0.19016608223319054,0.17090348899364471,-0.2560400366783142,-0.28076475858688354,-0.1182636059820652,0.8690773248672485,-0.22641730308532715,-0.30138808488845825,0.1636923812329769,0.25054723024368286,-0.29423144459724426,-0.2766857147216797,-0.14056076481938362,0.8497603535652161,-0.25329986214637756,-0.3029249310493469,0.16299613937735558,0.3025401830673218,-0.2916558086872101,-0.31061965227127075,-0.12986117973923683,0.8591396808624268,-0.25541356205940247,-0.3207935690879822,0.12509078904986382,0.3223901093006134,-0.2775050103664398,-0.3111302852630615,-0.10972259566187859,0.8263471722602844,-0.24532821774482727,-0.3171606659889221,0.14527059718966484,0.3271887004375458,0.005264699459075928,0.0340045690536499,-0.10782046243548393,0.9497659802436829,-0.005264699459075928,-0.0340045690536499,0.10782046243548393,0.9357169270515442,-0.18189284205436707,-0.0034983158111572266,-0.06447537615895271,0.8095108270645142,-0.17442718148231506,-0.07470691204071045,0.2157643549144268,0.20954175293445587,-0.20009765028953552,0.23261725902557373,0.2071545086801052,0.3953968584537506,-0.1857360303401947,0.19187116622924805,0.37875425443053246,0.08505506813526154,-0.1790197491645813,0.275905966758728,0.2395416758954525,0.4035085141658783,-0.16646265983581543,0.23749017715454102,0.3961985968053341,0.1614360362291336,-0.27425625920295715,0.26152312755584717,0.3145499490201473,0.34518298506736755,-0.2519538402557373,0.25130391120910645,0.43603387102484703,0.10651449859142303
-0.1097785234451294,-0.511745810508728,-0.08163586631417274,0.9916632771492004,-0.10573035478591919,-0.5482645928859711,-0.11750634387135506,0.9934669733047485,-0.10206934809684753,-0.5519910454750061,-0.11761409416794777,0.9934430122375488,-0.09803241491317749,-0.5562649667263031,-0.11774000898003578,0.9944553375244141,-0.1073252260684967,-0.5476668179035187,-0.07769044861197472,0.9922155737876892,-0.10500824451446533,-0.5506562292575836,-0.07771604135632515,0.9920535087585449,-0.10197123885154724,-0.5543607473373413,-0.07788770273327827,0.9948476552963257,-0.07070532441139221,-0.5693376362323761,-0.21224073693156242,0.9925496578216553,-0.07247453927993774,-0.5698568224906921,-0.033274970948696136,0.9972019791603088,-0.08943399786949158,-0.49266621470451355,-0.11008254066109657,0.9961062669754028,-0.09193450212478638,-0.49148815870285034,-0.05754760280251503,0.994892954826355,-0.014759689569473267,-0.41270244121551514,-0.2920678071677685,0.9975682497024536,-0.01221737265586853,-0.4580012559890747,0.09020184352993965,0.997312605381012,-0.14346516132354736,-0.20415353775024414,-0.25746409222483635,0.9169019460678101,-0.10996595025062561,-0.2917918562889099,0.19202646985650063,0.16882683336734772,-0.2554832696914673,-0.2807375192642212,-0.13848499581217766,0.8715832233428955,-0.2271263599395752,-0.30032503604888916,0.16003050282597542,0.2525276243686676,-0.29368314146995544,-0.27628546953201294,-0.16381530091166496,0.8535857796669006,-0.2580479085445404,-0.30175256729125977,0.15981072559952736,0.3049396574497223,-0.29117387533187866,-0.31040602922439575,-0.1494942121207714,0.8627099990844727,-0.2599189579486847,-0.31865930557250977,0.12038609012961388,0.32480910420417786,-0.27695000171661377,-0.3108699321746826,-0.12883945927023888,0.8307170271873474,-0.2508687376976013,-0.31620585918426514,0.1407582350075245,0.3295642137527466,0.005526453256607056,0.0323944091796875,-0.10774772241711617,0.9503541588783264,-0.005526453256607056,-0.0323944091796875,0.10774772241711617,0.9368126392364502,-0.17625603079795837,0.003702223300933838,-0.05909361317753792,0.8082307577133179,-0.172456294298172,-0.06084400415420532,0.21281570568680763,0.20885732769966125,-0.1937296986579895,0.24643760919570923,0.20064401999115944,0.39278802275657654,-0.18338677287101746,0.2071496844291687,0.3709562309086323,0.08554805815219879,-0.1728978455066681,0.288444459438324,0.23073912039399147,0.40284422039985657,-0.16440844535827637,0.25141745805740356,0.3877248950302601,0.16207265853881836,-0.26454564929008484,0.2770856022834778,0.2937745042145252,0.34120088815689087,-0.24943238496780396,0.2710961699485779,0.41824235394597054,0.10612732172012329
-0.10929998755455017,-0.5160322785377502,-0.08402568474411964,0.9911056756973267,-0.105587899684906,-0.5523428916931152,-0.1210029162466526,0.9928955435752869,-0.10196453332901001,-0.5560691654682159,-0.12110220268368721,0.9929556250572205,-0.09792670607566833,-0.5602849423885345,-0.12122305110096931,0.9939701557159424,-0.10696977376937866,-0.5517646968364716,-0.0794648788869381,0.9915352463722229,-0.10455241799354553,-0.5547509491443634,-0.07949260249733925,0.9914109706878662,-0.10137939453125,-0.5584379434585571,-0.07967108115553856,0.9943482875823975,-0.0704653263092041,-0.5733202695846558,-0.21871411427855492,0.9920330047607422,-0.07200407981872559,-0.573967844247818,-0.03210243582725525,0.9969685077667236,-0.08899706602096558,-0.496792733669281,-0.11372829601168633,0.9957230091094971,-0.09113574028015137,-0.4957661032676697,-0.0590004101395607,0.9943299889564514,-0.013124227523803711,-0.4134862720966339,-0.29876042529940605,0.9973357319831848,-0.012377500534057617,-0.46064814925193787,0.09753351286053658,0.9971856474876404,-0.1427132785320282,-0.2070738971233368,-0.26102663204073906,0.9125560522079468,-0.11175969243049622,-0.295244961977005,0.2015136517584324,0.1699737161397934,-0.2543569505214691,-0.28429338335990906,-0.13609809800982475,0.8675746917724609,-0.2301453948020935,-0.304643839597702,0.15996402874588966,0.25582754611968994,-0.2932761311531067,-0.2802354395389557,-0.16056473180651665,0.8513092994689941,-0.2617987096309662,-0.30560263991355896,0.1602206714451313,0.3094587028026581,-0.29085248708724976,-0.3142545521259308,-0.14570486173033714,0.8605674505233765,-0.26199617981910706,-0.32272008061408997,0.11843312904238701,0.3296033442020416,-0.2760339081287384,-0.31492218375205994,-0.12565666064620018,0.8290414810180664,-0.2535798251628876,-0.3202395737171173,0.13962366059422493,0.33403682708740234,0.005980312824249268,0.03209415078163147,-0.11110670492053032,0.9444080591201782,-0.005980312824249268,-0.03209415078163147,0.11110670492053032,0.9337849020957947,-0.17637640237808228,0.0011858642101287842,-0.07935785874724388,0.8043338656425476,-0.1720598340034485,-0.05120524764060974,0.19588831439614296,0.21295692026615143,-0.19466206431388855,0.2631300985813141,0.168153528124094,0.38900133967399597,-0.1827293038368225,0.23315492272377014,0.34761836007237434,0.0875762477517128,-0.1735803186893463,0.3067132532596588,0.1968325711786747,0.40243497490882874,-0.16324949264526367,0.278665691614151,0.36330120638012886,0.16489848494529724,-0.26554083824157715,0.30498042702674866,0.2557418532669544,0.33682936429977417,-0.2483854591846466,0.305615097284317,0.3873939700424671,0.10613687336444855
-0.10833039879798889,-0.5155269205570221,-0.08353963494300842,0.9909025430679321,-0.1049882173538208,-0.5517385303974152,-0.12047874182462692,0.9926666021347046,-0.10139194130897522,-0.5554707646369934,-0.1205744668841362,0.9927653670310974,-0.09736445546150208,-0.5596886575222015,-0.12068762630224228,0.9937620759010315,-0.10623219609260559,-0.5511403679847717,-0.07883871346712112,0.9912740588188171,-0.10375314950942993,-0.5541322231292725,-0.07886812835931778,0.9911759495735168,-0.10050889849662781,-0.5578411519527435,-0.0790412500500679,0.9941397905349731,-0.06982699036598206,-0.5728884637355804,-0.21886499226093292,0.9918792247772217,-0.07120475172996521,-0.5735714137554169,-0.03197494149208069,0.9968842267990112,-0.08794555068016052,-0.4962158799171448,-0.11339271068572998,0.9955140948295593,-0.08990997076034546,-0.49521946907043457,-0.05860137194395065,0.9940028786659241,-0.012294799089431763,-0.41399654746055603,-0.2991306632757187,0.997259795665741,-0.011756271123886108,-0.4602103531360626,0.09504147619009018,0.9971223473548889,-0.13998714089393616,-0.2065698802471161,-0.26061080396175385,0.909696102142334,-0.11092236638069153,-0.29437509179115295,0.2046349048614502,0.17024728655815125,-0.251838356256485,-0.28208455443382263,-0.12894710898399353,0.8642637133598328,-0.228380024433136,-0.3042087256908417,0.165369912981987,0.2573310434818268,-0.2916021943092346,-0.27852270007133484,-0.15171830356121063,0.8488010764122009,-0.2608812749385834,-0.3046647012233734,0.1675122231245041,0.3111626207828522,-0.2884877622127533,-0.3128218352794647,-0.13620609045028687,0.8583035469055176,-0.2612370252609253,-0.32182183861732483,0.12562808394432068,0.3311295807361603,-0.27286601066589355,-0.3138292133808136,-0.11789021641016006,0.8266881108283997,-0.2503921091556549,-0.31922802329063416,0.14500641822814941,0.33502912521362305,0.006421595811843872,0.031129509210586548,-0.11221179366111755,0.938327431678772,-0.006421595811843872,-0.031129509210586548,0.11221179366111755,0.9291199445724487,-0.17105507850646973,0.006639629602432251,-0.07320763170719147,0.797041118144989,-0.16934409737586975,-0.0486312210559845,0.19477936625480652,0.21438124775886536,-0.1900920867919922,0.2793554365634918,0.1653386801481247,0.3871101438999176,-0.17716720700263977,0.23672857880592346,0.3505512624979019,0.08792516589164734,-0.1693274974822998,0.3269023001194,0.19289091229438782,0.4038377106189728,-0.15799984335899353,0.2812482416629791,0.3664364069700241,0.16661611199378967,-0.26091820001602173,0.3164074718952179,0.2478465735912323,0.333920955657959,-0.2417946457862854,0.31549981236457825,0.39048202335834503,0.10509372502565384
-0.10785233974456787,-0.5154437720775604,-0.09884938225150108,0.990822434425354,-0.1051713228225708,-0.5515232980251312,-0.1371523253619671,0.9925899505615234,-0.1016300618648529,-0.5552457273006439,-0.13723758980631828,0.9926730990409851,-0.09757533669471741,-0.5594707429409027,-0.137355025857687,0.9937060475349426,-0.10619816184043884,-0.550993949174881,-0.0944371409714222,0.9911908507347107,-0.10361573100090027,-0.5540218949317932,-0.09449518099427223,0.9910882115364075,-0.10020419955253601,-0.5578147768974304,-0.0946691744029522,0.9940927624702454,-0.06933152675628662,-0.5731329917907715,-0.23901423439383507,0.9917335510253906,-0.07045656442642212,-0.574113667011261,-0.04770784452557564,0.9968519806861877,-0.08724895119667053,-0.496176153421402,-0.129733856767416,0.9954306483268738,-0.08885172009468079,-0.49521300196647644,-0.07367190346121788,0.9938925504684448,-0.014560520648956299,-0.3999651074409485,-0.3161562345921993,0.9970731735229492,-0.011435270309448242,-0.4604661166667938,0.08237089589238167,0.9970108270645142,-0.14281520247459412,-0.20585066080093384,-0.2769259475171566,0.9105560779571533,-0.1118287742137909,-0.30077964067459106,0.19326073303818703,0.1708230972290039,-0.25512126088142395,-0.27922070026397705,-0.1488705687224865,0.8657310009002686,-0.2279016077518463,-0.3047984838485718,0.15659590438008308,0.25555139780044556,-0.2951929271221161,-0.2744254469871521,-0.17535094544291496,0.8498942255973816,-0.26071086525917053,-0.30481231212615967,0.15764044597744942,0.30871304869651794,-0.2928265631198883,-0.3100798726081848,-0.16077300533652306,0.8592379689216614,-0.2611723244190216,-0.3226326107978821,0.11583733186125755,0.32873040437698364,-0.28115683794021606,-0.3121129870414734,-0.13909151777625084,0.8278515934944153,-0.2527437210083008,-0.3193703293800354,0.13651325181126595,0.33291617035865784,0.006594419479370117,0.03137308359146118,-0.11234690621495247,0.9378130435943604,-0.006594419479370117,-0.03137308359146118,0.11234690621495247,0.929685652256012,-0.1767110526561737,0.008511185646057129,-0.07626719400286674,0.794554591178894,-0.1747509241104126,-0.051260292530059814,0.19606510177254677,0.21605190634727478,-0.1996980607509613,0.2684236764907837,0.17521706596016884,0.38359498977661133,-0.18542876839637756,0.22696733474731445,0.3560401238501072,0.08700563758611679,-0.17954212427139282,0.3144998550415039,0.20335454121232033,0.39903098344802856,-0.16623368859291077,0.27187108993530273,0.37249455228447914,0.1634877771139145,-0.27395907044410706,0.3015972375869751,0.25962090864777565,0.33141034841537476,-0.2503543496131897,0.2963484525680542,0.3992306925356388,0.10401567816734314
-0.10789281129837036,-0.516688883304596,-0.09312509000301361,0.9904511570930481,-0.10529425740242004,-0.5522274374961853,-0.13058511167764664,0.9921904802322388,-0.10176533460617065,-0.5558299720287323,-0.13067393749952316,0.992262065410614,-0.0977579653263092,-0.5599656105041504,-0.1307840272784233,0.9933628439903259,-0.10631555318832397,-0.5520204901695251,-0.0883025974035263,0.9907453060150146,-0.10372704267501831,-0.5551879107952118,-0.0883672907948494,0.9906548857688904,-0.1002972424030304,-0.5591354668140411,-0.08854946494102478,0.9938172101974487,-0.06951481103897095,-0.5739616751670837,-0.23260026425123215,0.9911995530128479,-0.07048967480659485,-0.5755909979343414,-0.04357725754380226,0.9966888427734375,-0.08726927638053894,-0.4986001253128052,-0.12419282644987106,0.9951655268669128,-0.08865654468536377,-0.4973656237125397,-0.0687820166349411,0.9935174584388733,-0.014742732048034668,-0.397836297750473,-0.31097831577062607,0.9968838095664978,-0.010948359966278076,-0.460178017616272,0.08388112485408783,0.996881902217865,-0.14324700832366943,-0.20591363310813904,-0.277548186480999,0.9110016822814941,-0.11053979396820068,-0.30658063292503357,0.19307727366685867,0.16900117695331573,-0.25722751021385193,-0.2784319818019867,-0.1531146690249443,0.868613064289093,-0.22786369919776917,-0.30588313937187195,0.16026761382818222,0.2524436116218567,-0.2965694069862366,-0.2729661166667938,-0.1798657849431038,0.8529241681098938,-0.2551729083061218,-0.3045087158679962,0.16285442560911179,0.30499690771102905,-0.2944925129413605,-0.30890974402427673,-0.1636730507016182,0.8619720935821533,-0.2611989974975586,-0.32378533482551575,0.12129094451665878,0.3246903419494629,-0.2837347090244293,-0.31086358428001404,-0.14284531027078629,0.8306033611297607,-0.2503144443035126,-0.3193342387676239,0.14050967246294022,0.3292834162712097,0.006444334983825684,0.03208228945732117,-0.11224336922168732,0.9368901252746582,-0.006444334983825684,-0.03208228945732117,0.11224336922168732,0.928606390953064,-0.17774787545204163,0.014025062322616577,-0.06177966296672821,0.7911591529846191,-0.17274290323257446,-0.03277751803398132,0.2037651315331459,0.21338693797588348,-0.20027130842208862,0.2773638665676117,0.18443014472723007,0.38450494408607483,-0.1875615119934082,0.24383041262626648,0.3656429722905159,0.08573354780673981,-0.17937055230140686,0.3233385980129242,0.21234237402677536,0.4001521170139313,-0.16878092288970947,0.2898416221141815,0.3821222260594368,0.1612187922000885,-0.27646511793136597,0.3099554479122162,0.26410452276468277,0.3319932222366333,-0.2536993622779846,0.3088028132915497,0.40361351519823074,0.1029069796204567
-0.1071825623512268,-0.518539160490036,-0.08582347631454468,0.988920271396637,-0.10421037673950195,-0.5537509024143219,-0.12370198965072632,0.9907530546188354,-0.10086053609848022,-0.5572473108768463,-0.12379375100135803,0.9908638000488281,-0.09703895449638367,-0.5612860321998596,-0.12390720099210739,0.9921392798423767,-0.10483336448669434,-0.5539673864841461,-0.0810360237956047,0.9891136288642883,-0.10214918851852417,-0.5573239922523499,-0.08110007643699646,0.9891039729118347,-0.098721444606781,-0.5613933503627777,-0.08128470927476883,0.9927970767021179,-0.0691772997379303,-0.5751064121723175,-0.22809991985559464,0.9895976781845093,-0.06950584053993225,-0.5771524906158447,-0.0369134359061718,0.9961066842079163,-0.08731257915496826,-0.5010158121585846,-0.11756367981433868,0.9942163228988647,-0.08854001760482788,-0.5002479553222656,-0.06156335398554802,0.9922743439674377,-0.01546892523765564,-0.39815691113471985,-0.3086659386754036,0.9965448975563049,-0.010078459978103638,-0.46049660444259644,0.09082242846488953,0.9966331124305725,-0.14318829774856567,-0.20633605122566223,-0.2754536643624306,0.9101387858390808,-0.1088709831237793,-0.30848416686058044,0.20113693922758102,0.16442547738552094,-0.2577741742134094,-0.2775771915912628,-0.15380849689245224,0.8706538081169128,-0.2270732820034027,-0.30779632925987244,0.17045136541128159,0.24746066331863403,-0.29726892709732056,-0.27068331837654114,-0.1809917315840721,0.8555762767791748,-0.25068143010139465,-0.30537179112434387,0.1744965836405754,0.2995968759059906,-0.294847309589386,-0.3080410659313202,-0.1634814515709877,0.8642131686210632,-0.2601597309112549,-0.3255198299884796,0.13184093683958054,0.3186756372451782,-0.2837315499782562,-0.3094092905521393,-0.14301762729883194,0.8326115012168884,-0.24634769558906555,-0.32052841782569885,0.15045606344938278,0.3236479163169861,0.005644112825393677,0.03139331936836243,-0.11243472993373871,0.9350125789642334,-0.005644112825393677,-0.03139331936836243,0.11243472993373871,0.9268226623535156,-0.185718834400177,0.013861805200576782,-0.06210910528898239,0.7908653616905212,-0.16983479261398315,-0.026055365800857544,0.20861396938562393,0.20868004858493805,-0.20049691200256348,0.2819996774196625,0.18553271144628525,0.3847598135471344,-0.18765196204185486,0.2529636323451996,0.36736657470464706,0.08425504714250565,-0.17936399579048157,0.32669350504875183,0.21386607736349106,0.4011000692844391,-0.16891667246818542,0.299966424703598,0.3836165592074394,0.1589244157075882,-0.27649933099746704,0.3172547519207001,0.26778318732976913,0.33073148131370544,-0.25376245379447937,0.3171684443950653,0.4032586142420769,0.10109391063451767
-0.1069997251033783,-0.5199229419231415,-0.08418568968772888,0.9877716898918152,-0.1035773754119873,-0.5554325878620148,-0.12286967039108276,0.989722490310669,-0.10004949569702148,-0.5588297545909882,-0.12295367568731308,0.9898934364318848,-0.09604734182357788,-0.5627180635929108,-0.12306126952171326,0.991282045841217,-0.10442692041397095,-0.5557531118392944,-0.08018725365400314,0.9878778457641602,-0.10175985097885132,-0.5591157972812653,-0.08025329560041428,0.9879324436187744,-0.09832730889320374,-0.5631327629089355,-0.08043495565652847,0.9919952750205994,-0.06768405437469482,-0.5754928290843964,-0.22820983827114105,0.9884874820709229,-0.06841951608657837,-0.5776983499526978,-0.03719694912433624,0.9956312775611877,-0.08708411455154419,-0.5013269782066345,-0.11632465571165085,0.9934622645378113,-0.08840435743331909,-0.5008136630058289,-0.06039443984627724,0.9913343191146851,-0.01532071828842163,-0.3986985683441162,-0.30801165103912354,0.9962254762649536,-0.006367206573486328,-0.46225130558013916,0.09028501063585281,0.9963922500610352,-0.14296755194664001,-0.20701217651367188,-0.2721411883831024,0.9093583822250366,-0.10691669583320618,-0.3113839030265808,0.20279143750667572,0.1592896431684494,-0.25673332810401917,-0.27780628204345703,-0.13327710330486298,0.8700140714645386,-0.22575271129608154,-0.3089826703071594,0.17358306050300598,0.24003171920776367,-0.2964785397052765,-0.27085328102111816,-0.15704704821109772,0.8552256226539612,-0.248403400182724,-0.3068382740020752,0.177578866481781,0.2926853895187378,-0.29340121150016785,-0.30780959129333496,-0.1413467824459076,0.8636621236801147,-0.25333476066589355,-0.32695263624191284,0.1337510198354721,0.31128209829330444,-0.28071120381355286,-0.30952882766723633,-0.1225292980670929,0.8320278525352478,-0.24357298016548157,-0.32172393798828125,0.15338823199272156,0.3166797459125519,0.00449448823928833,0.03105825185775757,-0.1127638891339302,0.932214081287384,-0.00449448823928833,-0.03105825185775757,0.1127638891339302,0.9245898127555847,-0.18730339407920837,0.00654679536819458,-0.0727102980017662,0.792711615562439,-0.16841363906860352,-0.029339313507080078,0.19794437289237976,0.2067919224500656,-0.1994076669216156,0.28292715549468994,0.1749727427959442,0.3893384635448456,-0.18833112716674805,0.25368285179138184,0.35116487741470337,0.08481954783201218,-0.17785578966140747,0.32797813415527344,0.20369994640350342,0.4054207503795624,-0.16991043090820312,0.30134785175323486,0.3666777014732361,0.15963606536388397,-0.2747807800769806,0.3195807933807373,0.2627580463886261,0.33317410945892334,-0.2552136480808258,0.3190263509750366,0.38824424147605896,0.10124862939119339
-0.10655125975608826,-0.5210007727146149,-0.08726875483989716,0.9873421788215637,-0.10309937596321106,-0.5564011633396149,-0.1258038654923439,0.9893031120300293,-0.09964108467102051,-0.5597907900810242,-0.12589172273874283,0.9895063042640686,-0.0957123339176178,-0.5636764168739319,-0.12600604444742203,0.9909321069717407,-0.10365110635757446,-0.5567394495010376,-0.08370280265808105,0.9873930215835571,-0.10083487629890442,-0.5601052343845367,-0.08376586437225342,0.9874626398086548,-0.09730735421180725,-0.5641249418258667,-0.08395324647426605,0.9916749596595764,-0.06735783815383911,-0.5761931538581848,-0.22972121089696884,0.9880314469337463,-0.0676918625831604,-0.5786597430706024,-0.040674563497304916,0.995441734790802,-0.08658862113952637,-0.5022626519203186,-0.1188049241900444,0.993219792842865,-0.08785304427146912,-0.5017774999141693,-0.06346762180328369,0.9910603165626526,-0.013534605503082275,-0.3999468982219696,-0.3079143241047859,0.996063232421875,-0.006200551986694336,-0.46331435441970825,0.08435870707035065,0.9963328242301941,-0.1411876678466797,-0.2080160677433014,-0.269689179956913,0.9086190462112427,-0.10647839307785034,-0.3120795786380768,0.19777823239564896,0.16019947826862335,-0.25346577167510986,-0.27765169739723206,-0.13096525520086288,0.8693079352378845,-0.2251473069190979,-0.3100416362285614,0.16380470246076584,0.24307727813720703,-0.2938811779022217,-0.2713043987751007,-0.15475430339574814,0.8545019626617432,-0.2486739158630371,-0.3081193268299103,0.16478092223405838,0.29666921496391296,-0.2894197106361389,-0.3086351454257965,-0.1406792476773262,0.8629814982414246,-0.2541951835155487,-0.3286878168582916,0.12156481295824051,0.31573739647865295,-0.27508699893951416,-0.31060925126075745,-0.12102486938238144,0.8315445780754089,-0.24301934242248535,-0.3235056698322296,0.14348601549863815,0.3212813138961792,0.004457950592041016,0.031928032636642456,-0.11219415813684464,0.9312419891357422,-0.004457950592041016,-0.031928032636642456,0.11219415813684464,0.9246189594268799,-0.18658727407455444,0.001261979341506958,-0.07181520760059357,0.7952989339828491,-0.1696884036064148,-0.041703253984451294,0.19652221351861954,0.21023067831993103,-0.2001870572566986,0.2756789028644562,0.1810864731669426,0.3930341303348541,-0.18841645121574402,0.24700608849525452,0.3521522507071495,0.08704002946615219,-0.17856135964393616,0.31966260075569153,0.2110980972647667,0.4074074625968933,-0.16984635591506958,0.2951115667819977,0.36784934252500534,0.161973774433136,-0.2753242552280426,0.3138870298862457,0.27539705485105515,0.3368875980377197,-0.25536566972732544,0.31420615315437317,0.39299117773771286,0.10348320752382278
-0.10710874199867249,-0.5198756754398346,-0.07548392564058304,0.9857339859008789,-0.10395780205726624,-0.5564749538898468,-0.11245953291654587,0.9879641532897949,-0.10036131739616394,-0.560364305973053,-0.11255859583616257,0.9882052540779114,-0.09627088904380798,-0.5647120475769043,-0.11267395317554474,0.9897717833518982,-0.10476383566856384,-0.5558447539806366,-0.07088447362184525,0.9857942461967468,-0.10208430886268616,-0.5589972138404846,-0.07092205435037613,0.9858935475349426,-0.09858813881874084,-0.5630131363868713,-0.0711028128862381,0.9906489849090576,-0.06765508651733398,-0.5781849026679993,-0.21432316303253174,0.9866316914558411,-0.06844741106033325,-0.5796354413032532,-0.027195941656827927,0.9949164986610413,-0.08665212988853455,-0.5024508535861969,-0.10649062693119049,0.9922219514846802,-0.08812519907951355,-0.5008913278579712,-0.05173615366220474,0.98984295129776,-0.012603700160980225,-0.41001734137535095,-0.2977406978607178,0.9960232377052307,-0.008054196834564209,-0.4596443474292755,0.09801020473241806,0.9962357878684998,-0.1394445300102234,-0.21028408408164978,-0.2616603672504425,0.9043537974357605,-0.1082744300365448,-0.30422165989875793,0.2044007033109665,0.16299954056739807,-0.25192177295684814,-0.279978483915329,-0.13324157893657684,0.86567223072052,-0.22610628604888916,-0.3109223544597626,0.1679735630750656,0.2508701682090759,-0.29149574041366577,-0.27437958121299744,-0.1566261500120163,0.8522155284881592,-0.2581067979335785,-0.3098989427089691,0.16991247236728668,0.30428585410118103,-0.2874271273612976,-0.3113202154636383,-0.14081594347953796,0.8608611226081848,-0.2577059268951416,-0.33015409111976624,0.12911485135555267,0.32362234592437744,-0.2730182111263275,-0.3126693665981293,-0.1225445494055748,0.8293246030807495,-0.2494875192642212,-0.32511642575263977,0.14823630452156067,0.3282311260700226,0.0046846866607666016,0.029436320066452026,-0.1119459941983223,0.9321550130844116,-0.0046846866607666016,-0.029436320066452026,0.1119459941983223,0.9252707362174988,-0.18734434247016907,0.0011116564273834229,-0.06646841019392014,0.7867420315742493,-0.1677236258983612,-0.03531572222709656,0.21877136826515198,0.20500098168849945,-0.19637760519981384,0.2741624414920807,0.18502503633499146,0.37918350100517273,-0.18079456686973572,0.23416176438331604,0.37024933099746704,0.08459316194057465,-0.1749616265296936,0.315655380487442,0.2147582769393921,0.39956316351890564,-0.16238516569137573,0.2773764431476593,0.3860422372817993,0.15958237648010254,-0.2676193416118622,0.31249597668647766,0.27862000465393066,0.326663076877594,-0.24390462040901184,0.30157700181007385,0.4140051007270813,0.1004549115896225
