lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
-0.06105560064315796,-0.5855693817138672,-0.12209820374846458,0.9996836185455322,-0.048652589321136475,-0.6146696507930756,-0.150314811617136,0.9997825026512146,-0.0456826388835907,-0.614674523472786,-0.15043488517403603,0.9997846484184265,-0.042537838220596313,-0.6145279258489609,-0.15055109933018684,0.9998247027397156,-0.04868471622467041,-0.6149334162473679,-0.11278724297881126,0.9997472167015076,-0.045633137226104736,-0.6154333353042603,-0.11287040635943413,0.9997637271881104,-0.042106807231903076,-0.6161006838083267,-0.11297422274947166,0.9998363256454468,-0.014892011880874634,-0.5974707007408142,-0.21604259684681892,0.9998192191123962,-0.013222306966781616,-0.599828690290451,-0.04990401118993759,0.9998922348022461,-0.05005905032157898,-0.5499348938465118,-0.14278100803494453,0.9998610019683838,-0.05104425549507141,-0.5531785488128662,-0.09383902326226234,0.9998136758804321,0.005840510129928589,-0.3617326021194458,-0.2523587979376316,0.9984979033470154,0.0007767379283905029,-0.4229258596897125,0.04769551008939743,0.9987547397613525,-0.07928237318992615,-0.14200463891029358,-0.24888718500733376,0.8578451871871948,-0.08024513721466064,-0.2710643708705902,0.1295527033507824,0.24595926702022552,-0.19139298796653748,-0.17862024903297424,-0.20329158380627632,0.9398975968360901,-0.19956204295158386,-0.28348854184150696,0.10068540647625923,0.4006001055240631,-0.23154422640800476,-0.18688032031059265,-0.23647743836045265,0.9386895895004272,-0.22996142506599426,-0.2812272012233734,0.09415272250771523,0.43347784876823425,-0.23606818914413452,-0.2459748089313507,-0.22311009839177132,0.939083993434906,-0.23750507831573486,-0.29703959822654724,0.05083339288830757,0.4744514226913452,-0.22663193941116333,-0.23238101601600647,-0.1983375884592533,0.9239810109138489,-0.22586464881896973,-0.2936250865459442,0.07978863641619682,0.4946255683898926,0.0024845898151397705,0.037782639265060425,-0.07737903669476509,0.9992537498474121,-0.0024845898151397705,-0.037782639265060425,0.07737903669476509,0.9977569580078125,-0.09285604953765869,-0.12907978892326355,-0.11423696205019951,0.9090020060539246,-0.07154211401939392,-0.21720805764198303,0.2015007548034191,0.2730928361415863,-0.09838321805000305,-0.01689198613166809,0.17610282823443413,0.4484594166278839,-0.08588120341300964,-0.014100104570388794,0.30451327189803123,0.10409404337406158,-0.08880779147148132,0.011292487382888794,0.2090480737388134,0.4186145067214966,-0.07695555686950684,0.029480546712875366,0.3176940344274044,0.14218558371067047,-0.13744765520095825,-0.035384029150009155,0.2754061184823513,0.3960614502429962,-0.12124839425086975,0.001372307538986206,0.36113187298178673,0.1725517213344574
-0.0619468092918396,-0.595533937215805,-0.11151329800486565,0.9996995329856873,-0.04879620671272278,-0.6221290081739426,-0.13875319436192513,0.9997951984405518,-0.04573670029640198,-0.6218759119510651,-0.13885046914219856,0.9997972249984741,-0.04252612590789795,-0.6215857416391373,-0.1389581449329853,0.9998341202735901,-0.04896470904350281,-0.6234346032142639,-0.10074147954583168,0.9997610449790955,-0.045784711837768555,-0.6242706924676895,-0.10081496462225914,0.9997761249542236,-0.04211154580116272,-0.6251468062400818,-0.10090849176049232,0.999843180179596,-0.015064507722854614,-0.6033199429512024,-0.2020321674644947,0.9998267292976379,-0.013613671064376831,-0.6069294214248657,-0.03190067037940025,0.9998942613601685,-0.05052375793457031,-0.5571564733982086,-0.1308869756758213,0.999872624874115,-0.051635295152664185,-0.5614632070064545,-0.08116629347205162,0.9998273849487305,0.0069554150104522705,-0.36620110273361206,-0.23890838399529457,0.9986070990562439,-0.0004800260066986084,-0.42985883355140686,0.059106677770614624,0.9988477826118469,-0.07941946387290955,-0.14736467599868774,-0.24244973435997963,0.8619077801704407,-0.08552047610282898,-0.2803390622138977,0.13792834803462029,0.25598210096359253,-0.20882049202919006,-0.18797695636749268,-0.20855236425995827,0.9415585994720459,-0.2009809911251068,-0.29627537727355957,0.10007067397236824,0.4179845154285431,-0.23135560750961304,-0.19605028629302979,-0.24363375082612038,0.9397359490394592,-0.23109281063079834,-0.2932465076446533,0.09128875657916069,0.4512713551521301,-0.23570087552070618,-0.2550380229949951,-0.231618020683527,0.9400349259376526,-0.23842507600784302,-0.30831700563430786,0.0480392761528492,0.49175432324409485,-0.22591283917427063,-0.24133938550949097,-0.20473090186715126,0.9247106909751892,-0.22757723927497864,-0.3065353035926819,0.07855783775448799,0.5114772915840149,0.003947943449020386,0.03719127178192139,-0.07747815176844597,0.9991722702980042,-0.003947943449020386,-0.03719127178192139,0.07747815176844597,0.9975222945213318,-0.07398131489753723,-0.1726892590522766,-0.15636210516095161,0.9122476577758789,-0.073060542345047,-0.2503182291984558,0.174688171595335,0.27462881803512573,-0.10072511434555054,-0.06899160146713257,0.1284838281571865,0.47023430466651917,-0.0930933952331543,-0.06438690423965454,0.2642819844186306,0.10597998648881912,-0.09506204724311829,-0.03998434543609619,0.1613604836165905,0.4349971115589142,-0.08541408181190491,-0.016059279441833496,0.27645527943968773,0.14351706206798553,-0.14423227310180664,-0.10530978441238403,0.21886740252375603,0.4189314544200897,-0.12737363576889038,-0.07044875621795654,0.31108513101935387,0.17777886986732483
-0.06450760364532471,-0.5987522304058075,-0.1290433704853058,0.999697208404541,-0.05145549774169922,-0.6239915788173676,-0.15560419857501984,0.9997955560684204,-0.04829925298690796,-0.6232699453830719,-0.15568573772907257,0.9997963905334473,-0.044966042041778564,-0.6223913580179214,-0.15579472482204437,0.9998326897621155,-0.0520327091217041,-0.6262523978948593,-0.1182352751493454,0.999760627746582,-0.04917451739311218,-0.6272172629833221,-0.11832579225301743,0.9997751116752625,-0.0458102822303772,-0.6281027942895889,-0.11843865364789963,0.9998415112495422,-0.016582578420639038,-0.6030271053314209,-0.21479184925556183,0.9998229742050171,-0.01627257466316223,-0.6075902879238129,-0.04792346432805061,0.9998915195465088,-0.05247443914413452,-0.5582435131072998,-0.1469651162624359,0.9998773336410522,-0.054177433252334595,-0.5633551180362701,-0.09804993122816086,0.9998313188552856,0.009422630071640015,-0.37434569001197815,-0.244384765625,0.998638927936554,-0.0019270479679107666,-0.4300595223903656,0.04425335302948952,0.9988945126533508,-0.07598167657852173,-0.14393478631973267,-0.2512127310037613,0.8624622821807861,-0.0802856981754303,-0.281862735748291,0.13321445882320404,0.26583561301231384,-0.1947489082813263,-0.19964194297790527,-0.22432023286819458,0.9406394362449646,-0.19894221425056458,-0.296939492225647,0.0965375155210495,0.4323010742664337,-0.23090988397598267,-0.21505093574523926,-0.25890518724918365,0.9381303787231445,-0.23124021291732788,-0.2946968674659729,0.08907497674226761,0.4659369885921478,-0.2347864806652069,-0.2660595178604126,-0.24603186547756195,0.9385303854942322,-0.23869037628173828,-0.3106263279914856,0.04486296698451042,0.5059075355529785,-0.21965736150741577,-0.2490687370300293,-0.21975889801979065,0.9225818514823914,-0.22770455479621887,-0.30821293592453003,0.07498029619455338,0.5243050456047058,0.005650192499160767,0.036906540393829346,-0.07761653512716293,0.9990543127059937,-0.005650192499160767,-0.036906540393829346,0.07761653512716293,0.9972234964370728,-0.08031708002090454,-0.1394616961479187,-0.17834599316120148,0.9114757776260376,-0.08388331532478333,-0.20900732278823853,0.16862215101718903,0.2758685052394867,-0.10695013403892517,-0.038101375102996826,0.12849943339824677,0.47106221318244934,-0.0991184413433075,-0.026571571826934814,0.26275525987148285,0.10378418117761612,-0.10041543841362,-0.012352466583251953,0.16308316588401794,0.4381777048110962,-0.09072357416152954,0.014581739902496338,0.27520664036273956,0.14049623906612396,-0.15090960264205933,-0.06061059236526489,0.2235657423734665,0.42361894249916077,-0.13382861018180847,-0.018698692321777344,0.3154646307229996,0.1750880777835846
-0.06534305214881897,-0.6010242998600006,-0.1191738098859787,0.9996739625930786,-0.05135074257850647,-0.6259582042694092,-0.14492782205343246,0.9997788667678833,-0.04795357584953308,-0.6250957995653152,-0.14503363519906998,0.9997769594192505,-0.04439187049865723,-0.6239203810691833,-0.14515840262174606,0.9998167753219604,-0.05221322178840637,-0.628612145781517,-0.10877370834350586,0.99974125623703,-0.04936712980270386,-0.6297271996736526,-0.1088622659444809,0.9997551441192627,-0.04592853784561157,-0.6306365579366684,-0.10898618400096893,0.9998278021812439,-0.015260189771652222,-0.6029739677906036,-0.20296087116003036,0.9997982382774353,-0.01587572693824768,-0.6078550815582275,-0.041126858443021774,0.9998786449432373,-0.05312657356262207,-0.5586980581283569,-0.1367688551545143,0.9998746514320374,-0.0550786554813385,-0.5645236670970917,-0.08915423601865768,0.999825119972229,0.012532800436019897,-0.37995445728302,-0.2383023425936699,0.998644232749939,-0.002022296190261841,-0.42894044518470764,0.04723135381937027,0.9988930225372314,-0.0728316605091095,-0.1430179476737976,-0.2460421845316887,0.8634897470474243,-0.07907909154891968,-0.2815362215042114,0.13605091720819473,0.27042490243911743,-0.20416614413261414,-0.20207339525222778,-0.22064831107854843,0.9381011128425598,-0.19694676995277405,-0.2999889850616455,0.0995999276638031,0.44093117117881775,-0.230796217918396,-0.2227960228919983,-0.25502870231866837,0.9349308609962463,-0.23113587498664856,-0.2963716387748718,0.09068622440099716,0.4751521348953247,-0.23303380608558655,-0.26761937141418457,-0.24195780605077744,0.9355970621109009,-0.23852956295013428,-0.3144983649253845,0.047662533819675446,0.514968991279602,-0.21770235896110535,-0.2571643590927124,-0.21598663181066513,0.9190478324890137,-0.22723957896232605,-0.3093705177307129,0.0785163938999176,0.5331425666809082,0.006038397550582886,0.03460019826889038,-0.07717166095972061,0.9989110827445984,-0.006038397550582886,-0.03460019826889038,0.07717166095972061,0.9967831969261169,-0.07683837413787842,-0.1302911639213562,-0.16003357619047165,0.9082958698272705,-0.08528292179107666,-0.190315842628479,0.17805656045675278,0.2676656246185303,-0.10896217823028564,-0.021107077598571777,0.15558018535375595,0.46656855940818787,-0.10288828611373901,-0.013002276420593262,0.2968905493617058,0.09978998452425003,-0.10279443860054016,0.0024602413177490234,0.19089292734861374,0.43405354022979736,-0.09510636329650879,0.027958810329437256,0.3137693926692009,0.13711468875408173,-0.15617209672927856,-0.04528135061264038,0.24055562168359756,0.42110681533813477,-0.14224454760551453,-0.009811997413635254,0.3469098135828972,0.17009729146957397
-0.06419491767883301,-0.6127583533525467,-0.10530412569642067,0.9996865391731262,-0.04940873384475708,-0.6374133974313736,-0.1323561631143093,0.9997871518135071,-0.04586997628211975,-0.6365777850151062,-0.13246304914355278,0.9997833371162415,-0.042249321937561035,-0.6354205161333084,-0.13258665427565575,0.9998216032981873,-0.05034458637237549,-0.6400597095489502,-0.09473802521824837,0.9997526407241821,-0.04743102192878723,-0.6411608159542084,-0.09481986239552498,0.9997657537460327,-0.04396963119506836,-0.6420385539531708,-0.09492448344826698,0.9998349547386169,-0.013110458850860596,-0.6152066737413406,-0.1952415071427822,0.9998010396957397,-0.014452099800109863,-0.6198938339948654,-0.0266349446028471,0.9998829960823059,-0.05206739902496338,-0.5712383091449738,-0.12440058216452599,0.9998833537101746,-0.05401003360748291,-0.5767459571361542,-0.07499499246478081,0.9998375773429871,0.013638198375701904,-0.38914433121681213,-0.23019195720553398,0.9987372756004333,-0.0006263852119445801,-0.4403083622455597,0.06332124397158623,0.9989887475967407,-0.069559246301651,-0.15080180764198303,-0.23016227409243584,0.86971515417099,-0.07666763663291931,-0.2919563949108124,0.15562907233834267,0.2821009159088135,-0.18378305435180664,-0.2172900140285492,-0.19237979874014854,0.9390977621078491,-0.19296571612358093,-0.31505826115608215,0.11406660452485085,0.4583404064178467,-0.2235018014907837,-0.22714611887931824,-0.22500688955187798,0.9352257251739502,-0.22738894820213318,-0.31219497323036194,0.10479550436139107,0.49308401346206665,-0.22512328624725342,-0.2745199501514435,-0.21284108981490135,0.9359782934188843,-0.23603412508964539,-0.3278397023677826,0.061456043273210526,0.5327093601226807,-0.2135952115058899,-0.26688793301582336,-0.1877196691930294,0.9195783734321594,-0.22455203533172607,-0.3244503438472748,0.09286569431424141,0.5503526329994202,0.004924893379211426,0.03740242123603821,-0.0779719240963459,0.9989223480224609,-0.004924893379211426,-0.03740242123603821,0.0779719240963459,0.9968198537826538,-0.09101071953773499,-0.12006893754005432,-0.15659039840102196,0.9082102179527283,-0.0836733877658844,-0.20342788100242615,0.1962605156004429,0.26234233379364014,-0.11599180102348328,-0.02494063973426819,0.1618252582848072,0.45926254987716675,-0.10788875818252563,-0.026693493127822876,0.31089140847325325,0.09593802690505981,-0.10717502236366272,0.00017884373664855957,0.19903968647122383,0.4316440224647522,-0.10002565383911133,0.018233269453048706,0.32587112858891487,0.1345030516386032,-0.16608980298042297,-0.05618301033973694,0.26685844734311104,0.4183414578437805,-0.15166112780570984,-0.030338138341903687,0.37005164101719856,0.16634151339530945
-0.06408214569091797,-0.6164632439613342,-0.10455328971147537,0.9996524453163147,-0.04948589205741882,-0.6427503228187561,-0.13198722153902054,0.9997586607933044,-0.0459381639957428,-0.642068475484848,-0.13210370391607285,0.9997488260269165,-0.042286187410354614,-0.6411095410585403,-0.13222642987966537,0.9997931718826294,-0.050671666860580444,-0.6452831476926804,-0.0945846438407898,0.9997262954711914,-0.04789254069328308,-0.6464505046606064,-0.09467311203479767,0.9997390508651733,-0.04456391930580139,-0.6474179476499557,-0.09479722380638123,0.9998170733451843,-0.013791680335998535,-0.6221139878034592,-0.19452699273824692,0.9997656941413879,-0.015251994132995605,-0.6263352632522583,-0.0284611564129591,0.9998701214790344,-0.05163931846618652,-0.5743599236011505,-0.12422867119312286,0.9998745918273926,-0.053998321294784546,-0.5794918537139893,-0.07502582669258118,0.9998266696929932,0.015048801898956299,-0.39790239930152893,-0.23556870967149734,0.9987542629241943,0.0007748603820800781,-0.4471629559993744,0.06542618572711945,0.9990442991256714,-0.06926345825195312,-0.1552198827266693,-0.23273950070142746,0.8702011704444885,-0.07615384459495544,-0.2944127023220062,0.16176538914442062,0.28099483251571655,-0.17649587988853455,-0.22046390175819397,-0.18615757673978806,0.9368202090263367,-0.19071543216705322,-0.3193759024143219,0.11901027709245682,0.46696916222572327,-0.21988865733146667,-0.22743651270866394,-0.21616638451814651,0.9325901865959167,-0.225338876247406,-0.3149350583553314,0.11068228632211685,0.5033622980117798,-0.2249523103237152,-0.2769792377948761,-0.20580840855836868,0.933531641960144,-0.23425015807151794,-0.33067741990089417,0.06723770499229431,0.5424537658691406,-0.21138867735862732,-0.27165064215660095,-0.1812567636370659,0.9167658686637878,-0.2221987545490265,-0.3274945914745331,0.09799286723136902,0.5595462322235107,0.0042226314544677734,0.03908589482307434,-0.08014330267906189,0.9989007115364075,-0.0042226314544677734,-0.03908589482307434,0.08014330267906189,0.9968861937522888,-0.10937768220901489,-0.09128603339195251,-0.1409427896142006,0.9011750221252441,-0.08485448360443115,-0.1975676715373993,0.22214188426733017,0.2510024309158325,-0.12078842520713806,-0.0022772252559661865,0.21018870919942856,0.43796372413635254,-0.11004966497421265,-0.007975488901138306,0.360644094645977,0.09132635593414307,-0.10900911688804626,0.022965818643569946,0.25029363483190536,0.418858140707016,-0.10137510299682617,0.03814569115638733,0.37803124636411667,0.13278299570083618,-0.17105424404144287,-0.029050439596176147,0.32954122871160507,0.40236330032348633,-0.15768340229988098,-0.0013155639171600342,0.4329211041331291,0.1605219691991806
-0.06421059370040894,-0.6193150728940964,-0.10608649998903275,0.9996492862701416,-0.0490698516368866,-0.6439729630947113,-0.1357429176568985,0.9997560381889343,-0.04556453227996826,-0.6429449915885925,-0.135829895734787,0.9997444152832031,-0.04199996590614319,-0.6416237056255341,-0.13591493666172028,0.999789297580719,-0.05036813020706177,-0.6468677669763565,-0.09620700031518936,0.9997251629829407,-0.04774031043052673,-0.6479046195745468,-0.0963028222322464,0.9997378587722778,-0.0446588397026062,-0.6486719250679016,-0.09641119837760925,0.9998157620429993,-0.013863176107406616,-0.6210054010152817,-0.2020915150642395,0.9997563362121582,-0.01613941788673401,-0.6261403411626816,-0.027384303510189056,0.9998661279678345,-0.05216684937477112,-0.5762098133563995,-0.1269170343875885,0.9998723268508911,-0.054535239934921265,-0.5819713175296783,-0.07513943314552307,0.999824047088623,0.014522582292556763,-0.3949597477912903,-0.2422676831483841,0.9987642168998718,0.0010490119457244873,-0.4474250376224518,0.06936696916818619,0.9991322755813599,-0.07027223706245422,-0.15475994348526,-0.23433133959770203,0.8672345280647278,-0.07645919919013977,-0.29843658208847046,0.16114261746406555,0.28729555010795593,-0.1778964102268219,-0.22645795345306396,-0.18583157658576965,0.9348510503768921,-0.19043698906898499,-0.3228703737258911,0.11296410858631134,0.48045432567596436,-0.220948725938797,-0.2341950535774231,-0.21551506221294403,0.9299260377883911,-0.22464531660079956,-0.31874382495880127,0.10601440072059631,0.5172061920166016,-0.22612860798835754,-0.28057223558425903,-0.20383389294147491,0.9308286905288696,-0.23255422711372375,-0.3349614143371582,0.062422823160886765,0.5557375550270081,-0.21108341217041016,-0.2767200469970703,-0.1803770810365677,0.9135201573371887,-0.22144442796707153,-0.32971084117889404,0.09199780225753784,0.5714085102081299,0.004716604948043823,0.03638988733291626,-0.08311557024717331,0.9986984729766846,-0.004716604948043823,-0.03638988733291626,0.08311557024717331,0.9966999888420105,-0.09446683526039124,-0.14496761560440063,-0.17603588104248047,0.8961482644081116,-0.08690401911735535,-0.2063617706298828,0.2073155641555786,0.24837365746498108,-0.1223863959312439,-0.0443570613861084,0.09999608248472214,0.43810349702835083,-0.11009946465492249,-0.02755671739578247,0.27768535912036896,0.09112204611301422,-0.11659088730812073,-0.01430422067642212,0.13191449642181396,0.42598292231559753,-0.10253995656967163,0.014765322208404541,0.2879159599542618,0.1355828195810318,-0.16950279474258423,-0.08340328931808472,0.18507343530654907,0.40974757075309753,-0.15247899293899536,-0.027880311012268066,0.3285951465368271,0.16258704662322998
-0.06564855575561523,-0.6184691935777664,-0.09652772545814514,0.9996553063392639,-0.05271884799003601,-0.6437416523694992,-0.12590236216783524,0.9997621178627014,-0.049313873052597046,-0.6428069174289703,-0.12599345296621323,0.9997498393058777,-0.04565301537513733,-0.6416467279195786,-0.1260761246085167,0.9997953176498413,-0.0535910427570343,-0.6466951668262482,-0.08707857131958008,0.9997339248657227,-0.0507965087890625,-0.6478616148233414,-0.08716443926095963,0.9997450113296509,-0.04739278554916382,-0.6488083899021149,-0.08726760745048523,0.9998214244842529,-0.01600748300552368,-0.6227686703205109,-0.19443488866090775,0.9997598528862,-0.01738762855529785,-0.6272046715021133,-0.02087295986711979,0.9998680949211121,-0.05313444137573242,-0.576409250497818,-0.11793866008520126,0.9998753070831299,-0.055251359939575195,-0.581596314907074,-0.06717097759246826,0.9998274445533752,0.015306532382965088,-0.4004504382610321,-0.23531340807676315,0.9987896680831909,0.0020201802253723145,-0.4489697217941284,0.0755661204457283,0.999168336391449,-0.07348868250846863,-0.1580427587032318,-0.2350674644112587,0.8690474629402161,-0.07546290755271912,-0.2986825406551361,0.16211505979299545,0.2905516028404236,-0.18054234981536865,-0.23710963129997253,-0.19007603079080582,0.937970757484436,-0.19106903672218323,-0.3226490914821625,0.1155359223484993,0.4907945394515991,-0.22649875283241272,-0.23739442229270935,-0.2213449701666832,0.9327957034111023,-0.22495755553245544,-0.31978949904441833,0.10949929803609848,0.5264822244644165,-0.22934257984161377,-0.28179100155830383,-0.20635191351175308,0.9335063099861145,-0.2323889434337616,-0.33615025877952576,0.06552905589342117,0.5634505748748779,-0.2128438651561737,-0.2782037556171417,-0.18326417356729507,0.9164284467697144,-0.22098049521446228,-0.32971635460853577,0.09430523961782455,0.5783277153968811,0.004759430885314941,0.034353286027908325,-0.0830974280834198,0.9983709454536438,-0.004759430885314941,-0.034353286027908325,0.0830974280834198,0.996047854423523,-0.07862246036529541,-0.17820075154304504,-0.14779791980981827,0.8975988626480103,-0.08907675743103027,-0.23339959979057312,0.18910657614469528,0.2567664384841919,-0.12227869033813477,-0.05333027243614197,0.10845283418893814,0.4648153483867645,-0.11129173636436462,-0.04172143340110779,0.26707493513822556,0.09421776235103607,-0.1182851791381836,-0.018199115991592407,0.13713335245847702,0.44670265913009644,-0.10325697064399719,0.003561347723007202,0.27775099128484726,0.14140744507312775,-0.17142528295516968,-0.09584864974021912,0.18301909416913986,0.437000572681427,-0.15364500880241394,-0.0449008047580719,0.31633665412664413,0.16950370371341705
-0.06203565001487732,-0.6161853820085526,-0.11709889769554138,0.9996259212493896,-0.048501938581466675,-0.6418073624372482,-0.14572063088417053,0.9997450709342957,-0.04492959380149841,-0.640839159488678,-0.14581680297851562,0.9997286796569824,-0.0412311851978302,-0.6396402418613434,-0.14590442180633545,0.9997782111167908,-0.04973861575126648,-0.6448598206043243,-0.10849989205598831,0.9997153878211975,-0.046895891427993774,-0.6460621505975723,-0.10861358791589737,0.9997243285179138,-0.04350283741950989,-0.6470156610012054,-0.10875072330236435,0.9998086094856262,-0.011939316987991333,-0.6213333904743195,-0.20915204286575317,0.9997323751449585,-0.013754695653915405,-0.6257355809211731,-0.04350868612527847,0.9998578429222107,-0.049153268337249756,-0.5747222006320953,-0.1357271522283554,0.9998670220375061,-0.05183479189872742,-0.5797927677631378,-0.08719225972890854,0.9998162388801575,0.016620784997940063,-0.3972417712211609,-0.24482622742652893,0.99875408411026,0.009363263845443726,-0.45105400681495667,0.05793724209070206,0.9991764426231384,-0.071592777967453,-0.14693492650985718,-0.24048331379890442,0.8726857900619507,-0.06802597641944885,-0.299696683883667,0.15539276599884033,0.2892347276210785,-0.1880955994129181,-0.22991162538528442,-0.1840120404958725,0.9384232759475708,-0.1874644160270691,-0.32005614042282104,0.11827199161052704,0.4973711669445038,-0.22464722394943237,-0.2359921932220459,-0.21213848888874054,0.9323073029518127,-0.22167807817459106,-0.31876039505004883,0.11229206621646881,0.533168613910675,-0.22783130407333374,-0.2775970697402954,-0.1984364539384842,0.9332913756370544,-0.2290145754814148,-0.33337950706481934,0.0688493624329567,0.5698644518852234,-0.21166768670082092,-0.2750016450881958,-0.17776744067668915,0.9163022637367249,-0.21807491779327393,-0.3279896378517151,0.09787613898515701,0.5843889713287354,0.0021841228008270264,0.037896931171417236,-0.0826023742556572,0.998076319694519,-0.0021841228008270264,-0.037896931171417236,0.0826023742556572,0.9955071210861206,-0.1059948205947876,-0.11385059356689453,-0.14232982695102692,0.894298791885376,-0.09598007798194885,-0.20060276985168457,0.1841062307357788,0.2601291537284851,-0.12415909767150879,0.024693787097930908,0.15874779224395752,0.4761494994163513,-0.1111316978931427,0.02044999599456787,0.3084064722061157,0.09524822235107422,-0.11802452802658081,0.05757486820220947,0.1954231709241867,0.4549972712993622,-0.09971341490745544,0.0659630298614502,0.3256262540817261,0.1450221836566925,-0.17316827178001404,0.011410713195800781,0.2580331563949585,0.4504675567150116,-0.15433484315872192,0.047796785831451416,0.3709370493888855,0.1724267154932022
-0.061235249042510986,-0.6175998896360397,-0.11155510693788528,0.9995746612548828,-0.046538472175598145,-0.6434295773506165,-0.13827773183584213,0.9997127652168274,-0.04277375340461731,-0.6424850672483444,-0.13837411254644394,0.9996945858001709,-0.038928598165512085,-0.6413673907518387,-0.13844456523656845,0.999750554561615,-0.04807323217391968,-0.6464511603116989,-0.1011304184794426,0.9996777772903442,-0.04522702097892761,-0.6476653516292572,-0.10122913122177124,0.9996850490570068,-0.04185822606086731,-0.6486985385417938,-0.10135100781917572,0.9997802376747131,-0.009845852851867676,-0.6230486929416656,-0.19675003737211227,0.9996926784515381,-0.012479901313781738,-0.6275177747011185,-0.030561869964003563,0.9998311400413513,-0.04843777418136597,-0.5761281847953796,-0.12901843339204788,0.9998450875282288,-0.051465898752212524,-0.5811807215213776,-0.08062650263309479,0.9997813701629639,0.01660388708114624,-0.39983075857162476,-0.2386414036154747,0.9986024498939514,0.009764254093170166,-0.4531394839286804,0.06944333016872406,0.999089777469635,-0.07182711362838745,-0.15030139684677124,-0.23873596638441086,0.8690378069877625,-0.06987383961677551,-0.2983129024505615,0.16528112441301346,0.2806279957294464,-0.18534740805625916,-0.23205476999282837,-0.18209878355264664,0.9362791180610657,-0.18766573071479797,-0.32208824157714844,0.12685222178697586,0.49241337180137634,-0.223591148853302,-0.2366873025894165,-0.20897867530584335,0.9299707412719727,-0.22176432609558105,-0.32077527046203613,0.12245802581310272,0.5294535160064697,-0.22710835933685303,-0.2758191227912903,-0.19482319802045822,0.9310680031776428,-0.2293279767036438,-0.3349097967147827,0.07997224479913712,0.565898060798645,-0.21124902367591858,-0.2770411968231201,-0.17549894005060196,0.9138360023498535,-0.21845874190330505,-0.32992780208587646,0.10642571747303009,0.5803359746932983,0.002715766429901123,0.038602232933044434,-0.08267780393362045,0.9978857636451721,-0.002715766429901123,-0.038602232933044434,0.08267780393362045,0.9951982498168945,-0.09385254979133606,-0.1311187744140625,-0.18360955268144608,0.8937442302703857,-0.09635859727859497,-0.2012566328048706,0.16793037205934525,0.2693759500980377,-0.12361344695091248,0.020216703414916992,0.085350401699543,0.4877720773220062,-0.10582011938095093,0.028345882892608643,0.2540818676352501,0.10052436590194702,-0.11674278974533081,0.05343818664550781,0.11618094146251678,0.46597471833229065,-0.0917767882347107,0.07385116815567017,0.2647402510046959,0.1520618200302124,-0.17375513911247253,0.014170825481414795,0.15936944633722305,0.4631657898426056,-0.14942198991775513,0.06380325555801392,0.2942260131239891,0.17858776450157166
